118	0.581385	43.2779	42	1.03043	0.416569	0.190254	0.0515547	22	215	65	645	3
119	0.581354	43.6632	42	1.0396	0.400632	0.228069	0.054595	22	215	65	645	3
120	0.581386	45.2796	42	1.07809	0.336774	0.148881	0.0541695	22	215	65	645	3
80	0.577277	37.6758	41	0.918923	0.619168	0.117522	0.0404944	23	225	65	645	3
81	0.577285	35.5886	41	0.868015	0.709376	0.138301	0.0415227	23	225	65	645	3
82	0.57735	26.3588	41	0.642898	0.96303	0.141799	0.044174	23	225	65	645	3
83	0.577338	43.8186	41	1.06875	0.352826	0.154798	0.0454307	23	225	65	645	3
84	0.577352	48.5281	41	1.18361	0.195462	0.172024	0.0471467	23	225	65	645	3
85	0.577264	39.8833	41	0.972763	0.520172	0.137698	0.0521742	23	225	65	645	3
86	0.577336	40.6917	41	0.99248	0.484199	0.149986	0.0685475	23	225	65	645	3
87	0.577281	35.3968	41	0.863336	0.717311	0.188969	0.0568103	23	225	65	645	3
88	0.577262	47.633	41	1.16178	0.220914	0.153161	0.0472151	23	225	65	645	3
89	0.577282	30.429	41	0.742172	0.887002	0.189304	0.0492017	23	225	65	645	3
90	0.577328	58.307	41	1.42212	0.0387669	0.128674	0.0484807	23	225	65	645	3
92	0.577328	55.389	41	1.35095	0.0660873	0.167464	0.0687913	23	225	65	645	3
94	0.577356	58.2247	41	1.42011	0.0393759	0.167851	0.0605843	23	225	65	645	3
95	0.577359	53.5749	41	1.30671	0.0901736	0.0562482	0.0588166	23	225	65	645	3
96	0.577319	49.1496	41	1.19877	0.17905	0.181801	0.0501162	23	225	65	645	3
97	0.577331	63.7996	41	1.55609	0.0128108	0.200642	0.0534527	23	225	65	645	3
98	0.577306	28.4891	41	0.694856	0.930338	0.218761	0.0518516	23	225	65	645	3
99	0.57728	44.8732	41	1.09447	0.312739	0.161863	0.0500401	23	225	65	645	3
100	0.577305	48.9896	41	1.19487	0.183179	0.178668	0.0559255	23	225	65	645	3
102	0.577338	56.5655	41	1.37965	0.0535577	0.116474	0.0580291	23	225	65	645	3
103	0.57734	43.7519	41	1.06712	0.355448	0.120013	0.0558489	23	225	65	645	3
104	0.577285	38.4486	41	0.93777	0.584622	0.148038	0.0457219	23	225	65	645	3
105	0.577357	37.803	41	0.922026	0.613506	0.13117	0.0469277	23	225	65	645	3
106	0.577303	50.0425	41	1.22055	0.157252	0.210909	0.0517411	23	225	65	645	3
108	0.577333	47.9645	41	1.16987	0.211237	0.123164	0.049383	23	225	65	645	3
109	0.577327	43.1857	41	1.05331	0.378052	0.108631	0.0613061	23	225	65	645	3
110	0.577311	33.7233	41	0.822519	0.782861	0.114391	0.0512548	23	225	65	645	3
111	0.577297	46.6884	41	1.13874	0.250102	0.154195	0.0507608	23	225	65	645	3
112	0.577339	40.6693	41	0.991934	0.485189	0.247082	0.0609722	23	225	65	645	3
113	0.577284	52.4725	41	1.27982	0.10803	0.169717	0.0537029	23	225	65	645	3
114	0.577304	37.4623	41	0.913714	0.628646	0.208884	0.0591887	23	225	65	645	3
115	0.577302	40.0141	41	0.975953	0.514322	0.102327	0.0812358	23	225	65	645	3
116	0.577321	75.6538	41	1.84522	0.000794807	0.191499	0.0572557	23	225	65	645	3
117	0.577364	45.9476	41	1.12067	0.274647	0.233124	0.0544104	23	225	65	645	3
118	0.577283	42.9961	41	1.04868	0.38577	0.181898	0.0535531	23	225	65	645	3
119	0.577265	40.449	41	0.986561	0.494947	0.197752	0.0555681	23	225	65	645	3
120	0.577298	45.1496	41	1.10121	0.302666	0.155211	0.0572393	23	225	65	645	3
80	0.573209	37.5518	40	0.938795	0.581018	0.112762	0.042523	24	235	65	645	3
81	0.573214	34.5273	40	0.863181	0.714552	0.124448	0.0430896	24	235	65	645	3
82	0.57328	26.0453	40	0.651134	0.956712	0.133915	0.046071	24	235	65	645	3
83	0.573259	41.7749	40	1.04437	0.393606	0.13369	0.0468248	24	235	65	645	3
84	0.573272	44.393	40	1.10983	0.291773	0.141348	0.0480759	24	235	65	645	3
85	0.573196	39.2195	40	0.980487	0.505223	0.124229	0.0540647	24	235	65	645	3
