0.6	0.4	1.2	1.5	-0.106389	3.18927
0.6	0.4	1.2	1.5	0.00431387	4.58821
0.6	0.4	1.2	1.5	0.0630289	4.68357
0.6	0.4	1.2	1.5	0.199404	18.8137
0.6	0.4	1.2	2	0.0826383	3.53821
0.6	0.4	1.2	2	-0.0480771	4.63416
0.6	0.4	1.2	2	-0.0443117	4.73075
0.6	0.4	1.2	2	0.0571757	18.2014
0.6	0.6	0.2	0	-0.26946	3.23786
0.6	0.6	0.2	0	0.00520775	4.61618
0.6	0.6	0.2	0	-0.0206735	5.86138
0.6	0.6	0.2	0	-0.205644	16.5771
0.6	0.6	0.2	0.5	-0.129038	3.1468
0.6	0.6	0.2	0.5	0.0447965	4.39954
0.6	0.6	0.2	0.5	-0.0962244	5.76507
0.6	0.6	0.2	0.5	0.0392814	16.5086
0.6	0.6	0.2	1	-0.00241784	3.21849
0.6	0.6	0.2	1	0.426388	5.0575
0.6	0.6	0.2	1	0.00196883	5.96544
0.6	0.6	0.2	1	-0.103878	16.836
0.6	0.6	0.2	1.5	0.252825	3.40097
0.6	0.6	0.2	1.5	-0.0300398	4.78093
0.6	0.6	0.2	1.5	-0.0500465	5.62914
0.6	0.6	0.2	1.5	0.434124	16.3388
0.6	0.6	0.2	2	-0.0322626	3.06645
0.6	0.6	0.2	2	0.513933	4.8705
0.6	0.6	0.2	2	-0.0824126	5.63549
0.6	0.6	0.2	2	0.285208	16.179
0.6	0.6	0.4	0	-0.135891	3.34208
0.6	0.6	0.4	0	0.0172609	4.34831
0.6	0.6	0.4	0	0.0307998	5.71568
0.6	0.6	0.4	0	0.0658884	16.4491
0.6	0.6	0.4	0.5	0.125672	3.3312
0.6	0.6	0.4	0.5	0.287297	4.85463
0.6	0.6	0.4	0.5	-0.0759193	5.5768
0.6	0.6	0.4	0.5	0.258004	16.3833
0.6	0.6	0.4	1	0.426181	3.35487
0.6	0.6	0.4	1	0.236908	4.87374
0.6	0.6	0.4	1	-0.245084	5.49358
0.6	0.6	0.4	1	0.39993	16.6067
0.6	0.6	0.4	1.5	-0.0896114	3.2794
0.6	0.6	0.4	1.5	-0.0105282	4.40431
0.6	0.6	0.4	1.5	-0.0570783	5.39368
0.6	0.6	0.4	1.5	0.415159	17.1381
0.6	0.6	0.4	2	0.00859679	3.05633
0.6	0.6	0.4	2	-0.0673015	5.12104
0.6	0.6	0.4	2	-0.0693528	5.32786
0.6	0.6	0.4	2	0.404424	17.6042
0.6	0.6	0.6	0	-0.31324	3.28726
0.6	0.6	0.6	0	-0.17673	4.45807
0.6	0.6	0.6	0	0.237905	5.20135
0.6	0.6	0.6	0	-0.0791011	17.1405
0.6	0.6	0.6	0.5	-0.019272	3.10939
0.6	0.6	0.6	0.5	-0.00579578	4.31903
0.6	0.6	0.6	0.5	-0.181053	5.14065
0.6	0.6	0.6	0.5	0.447714	17.2639
0.6	0.6	0.6	1	-0.0272041	3.29001
0.6	0.6	0.6	1	-0.0901553	4.43376
0.6	0.6	0.6	1	-0.0124013	5.27333
0.6	0.6	0.6	1	-0.0180951	17.1352
0.6	0.6	0.6	1.5	-0.216303	3.42306
0.6	0.6	0.6	1.5	0.0124731	4.39148
0.6	0.6	0.6	1.5	0.0946184	5.25079
0.6	0.6	0.6	1.5	0.268538	16.928
0.6	0.6	0.6	2	0.152211	3.2067
0.6	0.6	0.6	2	-0.0700362	4.3586
0.6	0.6	0.6	2	-0.0649848	5.13193
0.6	0.6	0.6	2	0.140732	16.9147
0.6	0.6	0.8	0	-0.0704282	3.34924
0.6	0.6	0.8	0	-0.0207895	4.26819
0.6	0.6	0.8	0	-0.0903662	5.17725
0.6	0.6	0.8	0	0.241886	17.4851
0.6	0.6	0.8	0.5	0.456137	3.39098
0.6	0.6	0.8	0.5	0.0426603	4.84633
0.6	0.6	0.8	0.5	0.0404863	5.12192
0.6	0.6	0.8	0.5	0.66095	16.6118
0.6	0.6	0.8	1	0.0023465	3.11954
0.6	0.6	0.8	1	0.13152	4.40708
0.6	0.6	0.8	1	0.071905	4.79292
0.6	0.6	0.8	1	0.400669	17.7991
0.6	0.6	0.8	1.5	0.196799	3.40729
0.6	0.6	0.8	1.5	0.0469451	4.75613
0.6	0.6	0.8	1.5	-0.0448527	5.06047
0.6	0.6	0.8	1.5	-0.0579941	17.2677
0.6	0.6	0.8	2	0.000253263	3.09144
0.6	0.6	0.8	2	-0.031604	4.78893
0.6	0.6	0.8	2	-0.131858	4.8642
0.6	0.6	0.8	2	0.356448	17.1399
0.6	0.6	1	0	0.381741	3.72202
0.6	0.6	1	0	0.191583	4.41383
0.6	0.6	1	0	0.0647367	4.91958
0.6	0.6	1	0	0.188995	17.9111
0.6	0.6	1	0.5	-0.112297	3.22679
0.6	0.6	1	0.5	0.231629	4.36315
0.6	0.6	1	0.5	0.106609	4.6644
0.6	0.6	1	0.5	-0.216211	17.3477
0.6	0.6	1	1	0.271574	3.57733
0.6	0.6	1	1	0.0398451	4.61789
0.6	0.6	1	1	-0.0201066	4.95173
0.6	0.6	1	1	-0.500671	17.5792
0.6	0.6	1	1.5	-0.0307902	3.76373
0.6	0.6	1	1.5	0.00931106	4.59809
0.6	0.6	1	1.5	-0.0622926	4.77178
0.6	0.6	1	1.5	-0.244853	17.4006
0.6	0.6	1	2	0.0514876	3.15368
0.6	0.6	1	2	-0.138321	4.2876
0.6	0.6	1	2	-0.163409	4.67528
0.6	0.6	1	2	-0.0767959	17.1468
0.6	0.6	1.2	0	-0.0869387	3.42981
0.6	0.6	1.2	0	0.0566552	4.15125
0.6	0.6	1.2	0	0.0544281	4.64353
0.6	0.6	1.2	0	0.212057	18.4236
0.6	0.6	1.2	0.5	0.0324308	3.30804
0.6	0.6	1.2	0.5	0.0137834	4.47261
0.6	0.6	1.2	0.5	0.036457	4.73245
0.6	0.6	1.2	0.5	0.222637	18.7342
0.6	0.6	1.2	1	-0.0751488	3.38296
0.6	0.6	1.2	1	-0.110579	4.3252
0.6	0.6	1.2	1	-0.0591403	4.47668
0.6	0.6	1.2	1	0.319179	18.4059
0.6	0.6	1.2	1.5	-0.0639879	3.17764
0.6	0.6	1.2	1.5	0.100821	4.2005
0.6	0.6	1.2	1.5	-0.0304338	4.55931
0.6	0.6	1.2	1.5	-0.191024	17.9814
0.6	0.6	1.2	2	-0.0109162	3.44334
0.6	0.6	1.2	2	0.0547241	4.16618
0.6	0.6	1.2	2	0.020707	4.46198
0.6	0.6	1.2	2	-0.070459	18.3793
0.6	0.8	0.2	0	0.0281035	3.08335
0.6	0.8	0.2	0	0.142694	4.43162
0.6	0.8	0.2	0	-0.0108714	5.4554
0.6	0.8	0.2	0	0.15165	16.4247
0.6	0.8	0.2	0.5	-0.214449	3.20929
0.6	0.8	0.2	0.5	-0.0860167	4.64938
0.6	0.8	0.2	0.5	-0.0498075	5.6258
0.6	0.8	0.2	0.5	-0.223999	16.6826
0.6	0.8	0.2	1	-0.0779728	3.16213
0.6	0.8	0.2	1	-0.367706	4.67149
0.6	0.8	0.2	1	0.084712	5.59947
0.6	0.8	0.2	1	-0.162575	16.6266
0.6	0.8	0.2	1.5	-0.0873099	3.14805
0.6	0.8	0.2	1.5	-0.15645	4.52273
0.6	0.8	0.2	1.5	0.0705359	5.39768
0.6	0.8	0.2	1.5	0.413006	16.6975
0.6	0.8	0.2	2	0.125918	3.49506
0.6	0.8	0.2	2	0.0437492	5.15106
0.6	0.8	0.2	2	0.0152664	5.36272
0.6	0.8	0.2	2	0.180476	16.5462
0.6	0.8	0.4	0	-0.0982689	3.52417
0.6	0.8	0.4	0	-0.131891	5.0666
0.6	0.8	0.4	0	-0.21818	5.34208
0.6	0.8	0.4	0	-0.197056	16.1077
0.6	0.8	0.4	0.5	0.434422	3.53875
0.6	0.8	0.4	0.5	0.404131	4.60033
0.6	0.8	0.4	0.5	0.0126714	5.17406
0.6	0.8	0.4	0.5	0.0436729	16.6456
0.6	0.8	0.4	1	0.230662	3.55672
0.6	0.8	0.4	1	-0.0604616	4.32659
0.6	0.8	0.4	1	-0.0432255	5.21627
0.6	0.8	0.4	1	-0.0377664	16.7686
0.6	0.8	0.4	1.5	0.196131	3.39407
0.6	0.8	0.4	1.5	0.0337197	4.95749
0.6	0.8	0.4	1.5	0.22783	4.95713
0.6	0.8	0.4	1.5	0.350044	16.5779
0.6	0.8	0.4	2	0.183976	3.34454
0.6	0.8	0.4	2	0.0701142	4.88762
0.6	0.8	0.4	2	0.0821938	5.08688
0.6	0.8	0.4	2	0.857911	17.0929
0.6	0.8	0.6	0	0.0254098	3.4124
0.6	0.8	0.6	0	-0.015625	4.42403
0.6	0.8	0.6	0	-0.0380055	5.10402
0.6	0.8	0.6	0	-0.250651	17.1841
0.6	0.8	0.6	0.5	-0.0441691	3.44948
0.6	0.8	0.6	0.5	0.0567643	4.81619
0.6	0.8	0.6	0.5	0.0557901	5.10315
0.6	0.8	0.6	0.5	0.0106215	16.7533
0.6	0.8	0.6	1	0.076053	3.29144
0.6	0.8	0.6	1	-0.141775	4.35937
0.6	0.8	0.6	1	-0.104814	4.91892
0.6	0.8	0.6	1	-0.222741	16.7036
0.6	0.8	0.6	1.5	0.293165	3.33185
0.6	0.8	0.6	1.5	0.0318042	4.71115
0.6	0.8	0.6	1.5	0.0790261	4.83464
0.6	0.8	0.6	1.5	0.00752065	18.1327
0.6	0.8	0.6	2	0.121659	3.49665
0.6	0.8	0.6	2	0.00304269	4.64311
0.6	0.8	0.6	2	-0.0800543	4.77002
0.6	0.8	0.6	2	-0.0440484	17.7352
0.6	0.8	0.8	0	-0.102088	3.40762
0.6	0.8	0.8	0	-0.0768881	4.42312
0.6	0.8	0.8	0	-0.0384384	5.00226
0.6	0.8	0.8	0	-0.118524	17.6497
0.6	0.8	0.8	0.5	-0.18028	3.43207
0.6	0.8	0.8	0.5	0.140156	4.38404
0.6	0.8	0.8	0.5	0.090953	4.76855
0.6	0.8	0.8	0.5	0.11658	18.0431
0.6	0.8	0.8	1	0.3376	3.35572
0.6	0.8	0.8	1	0.0211099	4.50876
0.6	0.8	0.8	1	0.0301646	4.73129
0.6	0.8	0.8	1	-0.206568	17.6875
0.6	0.8	0.8	1.5	-0.103055	3.16238
0.6	0.8	0.8	1.5	-0.0587901	4.28044
0.6	0.8	0.8	1.5	-0.0219678	4.63697
0.6	0.8	0.8	1.5	0.187417	17.7291
0.6	0.8	0.8	2	0.0708621	3.42712
0.6	0.8	0.8	2	0.195428	4.36464
0.6	0.8	0.8	2	0.0996597	4.74842
0.6	0.8	0.8	2	-0.341227	17.1537
0.6	0.8	1	0	0.0217685	3.14137
0.6	0.8	1	0	0.00502395	4.09629
0.6	0.8	1	0	0.0244996	4.60651
0.6	0.8	1	0	0.4726	17.3152
0.6	0.8	1	0.5	-0.115327	3.22819
0.6	0.8	1	0.5	0.0883555	4.2174
0.6	0.8	1	0.5	0.0635437	4.70898
0.6	0.8	1	0.5	-0.284508	17.8105
0.6	0.8	1	1	0.139009	3.22977
0.6	0.8	1	1	0.0340233	4.31675
0.6	0.8	1	1	0.00890106	4.46903
0.6	0.8	1	1	-0.324043	16.9744
0.6	0.8	1	1.5	0.247678	3.30628
0.6	0.8	1	1.5	-0.0586946	4.28027
0.6	0.8	1	1.5	-0.0728228	4.60245
0.6	0.8	1	1.5	-0.153392	17.5932
0.6	0.8	1	2	0.0617438	3.3482
0.6	0.8	1	2	0.111199	4.11983
0.6	0.8	1	2	0.0253756	4.46865
0.6	0.8	1	2	-0.974997	17.8199
0.6	0.8	1.2	0	-0.273708	3.36013
0.6	0.8	1.2	0	0.133312	4.12552
0.6	0.8	1.2	0	0.0228208	4.43986
0.6	0.8	1.2	0	-0.646394	18.1536
0.6	0.8	1.2	0.5	-0.145821	3.2757
0.6	0.8	1.2	0.5	0.0309935	4.03606
0.6	0.8	1.2	0.5	0.0300459	4.48101
0.6	0.8	1.2	0.5	0.0665806	18.962
0.6	0.8	1.2	1	0.393061	3.36946
0.6	0.8	1.2	1	0.0138311	4.06983
0.6	0.8	1.2	1	0.0668156	4.37642
0.6	0.8	1.2	1	0.131348	18.2992
0.6	0.8	1.2	1.5	0.282029	3.32072
0.6	0.8	1.2	1.5	0.0136045	4.1535
0.6	0.8	1.2	1.5	-0.032958	4.36975
0.6	0.8	1.2	1.5	0.0847936	18.8599
0.6	0.8	1.2	2	-0.217139	3.24119
0.6	0.8	1.2	2	0.0132824	3.99925
0.6	0.8	1.2	2	-0.0358357	4.31527
0.6	0.8	1.2	2	0.316609	17.0588
0.6	1	0.2	0	-0.0126281	3.2736
0.6	1	0.2	0	-0.0624257	4.44773
0.6	1	0.2	0	-0.155901	5.34144
0.6	1	0.2	0	-0.135412	16.4162
0.6	1	0.2	0.5	0.134335	3.17591
0.6	1	0.2	0.5	0.0214367	5.02385
0.6	1	0.2	0.5	0.0154121	5.25344
0.6	1	0.2	0.5	0.0420436	16.9121
0.6	1	0.2	1	-0.179709	3.2254
0.6	1	0.2	1	-0.248709	4.50672
0.6	1	0.2	1	-0.143205	5.19164
0.6	1	0.2	1	0.0724862	16.6786
0.6	1	0.2	1.5	-0.0292866	3.08287
0.6	1	0.2	1.5	-0.0567528	4.78159
0.6	1	0.2	1.5	-0.13218	5.1529
0.6	1	0.2	1.5	-0.4199	15.7002
0.6	1	0.2	2	0.137053	3.29241
0.6	1	0.2	2	0.242306	4.52784
0.6	1	0.2	2	-0.0350862	5.03098
0.6	1	0.2	2	0.137044	16.953
0.6	1	0.4	0	-0.0135747	3.30089
0.6	1	0.4	0	0.212246	4.60343
0.6	1	0.4	0	0.0216714	5.14371
0.6	1	0.4	0	-0.220496	16.9239
0.6	1	0.4	0.5	-0.139319	3.18898
0.6	1	0.4	0.5	-0.189087	4.33327
0.6	1	0.4	0.5	-0.187194	5.01173
0.6	1	0.4	0.5	0.355469	16.7022
0.6	1	0.4	1	-0.0389346	3.33715
0.6	1	0.4	1	-0.0331528	4.53514
0.6	1	0.4	1	0.137826	5.07615
0.6	1	0.4	1	0.010912	15.9708
0.6	1	0.4	1.5	0.0250726	3.09759
0.6	1	0.4	1.5	-0.139492	4.40597
0.6	1	0.4	1.5	0.0417587	4.92683
0.6	1	0.4	1.5	0.159832	17.0602
0.6	1	0.4	2	0.138784	3.33879
0.6	1	0.4	2	-0.147631	4.34018
0.6	1	0.4	2	0.0157136	4.92185
0.6	1	0.4	2	-0.228265	16.3767
0.6	1	0.6	0	-0.121306	3.38958
0.6	1	0.6	0	-0.228487	4.33062
0.6	1	0.6	0	-0.0359558	4.87278
0.6	1	0.6	0	0.240557	18.2049
0.6	1	0.6	0.5	-0.187287	3.25205
0.6	1	0.6	0.5	0.17055	4.31212
0.6	1	0.6	0.5	0.139883	4.71304
0.6	1	0.6	0.5	-0.479109	16.7907
0.6	1	0.6	1	-0.144931	3.25139
0.6	1	0.6	1	0.0226455	4.45483
0.6	1	0.6	1	-0.00899571	4.65404
0.6	1	0.6	1	0.112484	17.6723
0.6	1	0.6	1.5	0.141746	3.36564
0.6	1	0.6	1.5	-0.0873376	4.35902
0.6	1	0.6	1.5	-0.0588164	4.6539
0.6	1	0.6	1.5	-0.128106	17.1353
0.6	1	0.6	2	-0.00604626	3.10607
0.6	1	0.6	2	-0.065611	4.31984
0.6	1	0.6	2	-0.16706	4.81491
0.6	1	0.6	2	-0.459328	17.0897
0.6	1	0.8	0	0.236183	3.83858
0.6	1	0.8	0	0.0946215	4.23408
0.6	1	0.8	0	-0.0602341	4.73269
0.6	1	0.8	0	-0.417547	18.0654
0.6	1	0.8	0.5	-0.178637	3.27396
0.6	1	0.8	0.5	-0.1644	4.39125
0.6	1	0.8	0.5	-0.236926	4.56258
0.6	1	0.8	0.5	0.22826	16.8463
0.6	1	0.8	1	0.0049763	3.13946
0.6	1	0.8	1	-0.122156	4.24087
0.6	1	0.8	1	-0.0785814	4.63847
0.6	1	0.8	1	-0.670863	17.595
0.6	1	0.8	1.5	0.201288	3.262
0.6	1	0.8	1.5	-0.0854899	4.14313
0.6	1	0.8	1.5	-0.0503876	4.41327
0.6	1	0.8	1.5	0.312856	16.9592
0.6	1	0.8	2	-0.0412683	3.47191
0.6	1	0.8	2	0.0225662	4.11104
0.6	1	0.8	2	-0.00590283	4.39298
0.6	1	0.8	2	0.376753	17.4146
0.6	1	1	0	-0.0639602	3.40431
0.6	1	1	0	-0.0569665	4.20149
0.6	1	1	0	-0.0466133	4.5406
0.6	1	1	0	0.0382545	18.072
0.6	1	1	0.5	0.29247	3.55575
0.6	1	1	0.5	0.0394663	4.12536
0.6	1	1	0.5	0.00694905	4.55677
0.6	1	1	0.5	-0.177311	17.9399
0.6	1	1	1	-0.105472	3.38871
0.6	1	1	1	-0.0735846	4.07492
0.6	1	1	1	-0.0448195	4.31335
0.6	1	1	1	-0.414781	19.6231
0.6	1	1	1.5	0.283535	3.3426
0.6	1	1	1.5	-0.00808473	4.05872
0.6	1	1	1.5	-0.0272575	4.30582
0.6	1	1	1.5	-0.239184	17.3918
0.6	1	1	2	-0.00358558	3.41931
0.6	1	1	2	-0.0830589	4.11097
0.6	1	1	2	-0.0455391	4.32207
0.6	1	1	2	1.09688	16.9419
0.6	1	1.2	0	0.00576213	3.3637
0.6	1	1.2	0	-0.065718	3.99669
0.6	1	1.2	0	-0.0313048	4.3328
0.6	1	1.2	0	0.244278	18.2564
0.6	1	1.2	0.5	-0.182071	3.31656
0.6	1	1.2	0.5	0.0225211	3.86261
0.6	1	1.2	0.5	0.0848534	4.17104
0.6	1	1.2	0.5	-0.0763764	17.848
0.6	1	1.2	1	0.260353	3.34546
0.6	1	1.2	1	-0.0216924	3.8232
0.6	1	1.2	1	-0.0392101	4.12992
0.6	1	1.2	1	-0.0682905	19.2327
0.6	1	1.2	1.5	0.196978	3.36915
0.6	1	1.2	1.5	0.0548208	3.94725
0.6	1	1.2	1.5	0.0450453	4.20928
0.6	1	1.2	1.5	-0.821273	18.0257
0.6	1	1.2	2	0.103948	3.23302
0.6	1	1.2	2	-0.108293	3.76275
0.6	1	1.2	2	-0.0507674	4.00572
0.6	1	1.2	2	1.24701	15.6115
0.6	1.2	0.2	0	-0.0100253	3.28629
0.6	1.2	0.2	0	-0.0545641	4.2129
0.6	1.2	0.2	0	-0.0590114	5.12873
0.6	1.2	0.2	0	0.740967	16.1279
0.6	1.2	0.2	0.5	-0.112992	3.18505
0.6	1.2	0.2	0.5	-0.0665601	4.31134
0.6	1.2	0.2	0.5	-0.0739367	4.94226
0.6	1.2	0.2	0.5	-0.563985	16.6615
0.6	1.2	0.2	1	-0.0391027	3.31036
0.6	1.2	0.2	1	0.0492044	4.54313
0.6	1.2	0.2	1	-0.0566857	4.95896
0.6	1.2	0.2	1	-0.216406	16.4193
0.6	1.2	0.2	1.5	-0.0586113	3.16185
0.6	1.2	0.2	1.5	0.31389	4.40775
0.6	1.2	0.2	1.5	0.165003	4.88476
0.6	1.2	0.2	1.5	0.158711	16.4764
0.6	1.2	0.2	2	0.148967	3.27734
0.6	1.2	0.2	2	-0.066634	4.34466
0.6	1.2	0.2	2	-0.0679816	4.79334
0.6	1.2	0.2	2	-0.478485	16.3183
0.6	1.2	0.4	0	-0.0374745	3.37125
0.6	1.2	0.4	0	0.0444489	4.55487
0.6	1.2	0.4	0	0.00970506	4.87381
0.6	1.2	0.4	0	0.0794349	17.5571
0.6	1.2	0.4	0.5	-0.118706	3.22851
0.6	1.2	0.4	0.5	0.052342	4.46172
0.6	1.2	0.4	0.5	0.0645806	4.80104
0.6	1.2	0.4	0.5	-0.0930187	17.3765
0.6	1.2	0.4	1	-0.0477583	3.3198
0.6	1.2	0.4	1	-0.00947333	4.37301
0.6	1.2	0.4	1	0.00494437	4.6664
0.6	1.2	0.4	1	0.164708	17.1385
0.6	1.2	0.4	1.5	0.222903	3.38885
0.6	1.2	0.4	1.5	0.078831	4.3367
0.6	1.2	0.4	1.5	0.085177	4.71668
0.6	1.2	0.4	1.5	0.0199482	18.0524
0.6	1.2	0.4	2	-0.0605276	3.28946
0.6	1.2	0.4	2	-0.0845342	4.16459
0.6	1.2	0.4	2	-0.0314442	4.53091
0.6	1.2	0.4	2	-0.236693	17.0187
0.6	1.2	0.6	0	0.334538	3.7664
0.6	1.2	0.6	0	0.0709343	4.40622
0.6	1.2	0.6	0	0.109268	4.68545
0.6	1.2	0.6	0	0.293029	17.5872
0.6	1.2	0.6	0.5	0.161665	3.27518
0.6	1.2	0.6	0.5	0.0276569	4.11041
0.6	1.2	0.6	0.5	-0.0501372	4.42174
0.6	1.2	0.6	0.5	-0.715921	17.6952
0.6	1.2	0.6	1	-0.100274	3.20874
0.6	1.2	0.6	1	0.0664506	4.13527
0.6	1.2	0.6	1	0.0209251	4.45561
0.6	1.2	0.6	1	0.781169	18.8684
0.6	1.2	0.6	1.5	0.0177446	3.11559
0.6	1.2	0.6	1.5	0.119526	4.17073
0.6	1.2	0.6	1.5	0.152871	4.44926
0.6	1.2	0.6	1.5	-0.399927	17.9039
0.6	1.2	0.6	2	0.155744	3.37165
0.6	1.2	0.6	2	0.0277616	4.15924
0.6	1.2	0.6	2	-0.0428011	4.35335
0.6	1.2	0.6	2	0.394545	15.9693
0.6	1.2	0.8	0	0.384944	3.74011
0.6	1.2	0.8	0	0.0270007	3.98948
0.6	1.2	0.8	0	-0.0247239	4.40015
0.6	1.2	0.8	0	0.126921	17.8137
0.6	1.2	0.8	0.5	-0.394804	3.42406
0.6	1.2	0.8	0.5	-0.0274999	3.99276
0.6	1.2	0.8	0.5	0.00141727	4.4516
0.6	1.2	0.8	0.5	-0.125647	17.8602
0.6	1.2	0.8	1	0.189995	3.50663
0.6	1.2	0.8	1	0.136912	3.92467
0.6	1.2	0.8	1	0.112577	4.24207
0.6	1.2	0.8	1	0.286704	17.5455
0.6	1.2	0.8	1.5	0.0431638	3.54848
0.6	1.2	0.8	1.5	-0.0268893	3.93174
0.6	1.2	0.8	1.5	-0.0110518	4.26152
0.6	1.2	0.8	1.5	1.15015	17.2169
0.6	1.2	0.8	2	0.0664815	3.07434
0.6	1.2	0.8	2	0.121687	3.95189
0.6	1.2	0.8	2	0.0793819	4.17549
0.6	1.2	0.8	2	0.352258	16.774
0.6	1.2	1	0	0.0227528	3.19236
0.6	1.2	1	0	0.0706978	3.96633
0.6	1.2	1	0	0.0656606	4.21426
0.6	1.2	1	0	-0.712287	17.8365
0.6	1.2	1	0.5	-0.160562	3.3109
0.6	1.2	1	0.5	0.125169	3.93955
0.6	1.2	1	0.5	0.0665437	4.26546
0.6	1.2	1	0.5	-0.457431	17.8973
0.6	1.2	1	1	0.244676	3.47605
0.6	1.2	1	1	-0.0016129	3.7879
0.6	1.2	1	1	-0.0419969	4.09292
0.6	1.2	1	1	-0.521994	17.3033
0.6	1.2	1	1.5	0.195597	3.40603
0.6	1.2	1	1.5	-0.012753	3.9225
0.6	1.2	1	1.5	0.00375995	4.16245
0.6	1.2	1	1.5	0.953956	17.5835
0.6	1.2	1	2	0.0900611	3.2638
0.6	1.2	1	2	-0.0592398	3.79058
0.6	1.2	1	2	-0.031393	4.0529
0.6	1.2	1	2	-0.276056	18.265
0.6	1.2	1.2	0	-0.0120156	3.38845
0.6	1.2	1.2	0	-0.00757325	3.77964
0.6	1.2	1.2	0	-0.0359793	4.07605
0.6	1.2	1.2	0	-0.555109	18.0478
0.6	1.2	1.2	0.5	0.174706	3.32017
0.6	1.2	1.2	0.5	0.0363494	3.77635
0.6	1.2	1.2	0.5	0.0781815	3.9506
0.6	1.2	1.2	0.5	-0.170345	17.5216
0.6	1.2	1.2	1	0.0757122	3.25721
0.6	1.2	1.2	1	-0.108101	3.70123
0.6	1.2	1.2	1	-0.106903	3.99494
0.6	1.2	1.2	1	0.535695	18.1669
0.6	1.2	1.2	1.5	-0.160856	3.26128
0.6	1.2	1.2	1.5	0.0906699	3.58933
0.6	1.2	1.2	1.5	0.0859905	3.89889
0.6	1.2	1.2	1.5	-0.187753	18.4023
0.6	1.2	1.2	2	-0.0228788	3.29626
0.6	1.2	1.2	2	-0.108958	3.60601
0.6	1.2	1.2	2	-0.110419	3.77945
0.6	1.2	1.2	2	0.318732	18.4174
0.8	0.2	0.2	0	-0.0956678	3.34617
0.8	0.2	0.2	0	-0.206179	4.55024
0.8	0.2	0.2	0	0.0273468	6.36347
0.8	0.2	0.2	0	0.0490263	15.8156
0.8	0.2	0.2	0.5	-0.17998	3.13933
0.8	0.2	0.2	0.5	0.609859	5.15311
0.8	0.2	0.2	0.5	-0.0944962	6.21627
0.8	0.2	0.2	0.5	0.168202	15.9254
0.8	0.2	0.2	1	0.0546236	3.30052
0.8	0.2	0.2	1	-0.352656	4.69222
0.8	0.2	0.2	1	0.0257189	6.30398
0.8	0.2	0.2	1	0.000853697	16.032
0.8	0.2	0.2	1.5	-0.108083	3.13338
0.8	0.2	0.2	1.5	-0.821309	5.05311
0.8	0.2	0.2	1.5	-0.091106	6.34777
0.8	0.2	0.2	1.5	0.366772	16.1709
0.8	0.2	0.2	2	-0.0272776	3.45737
0.8	0.2	0.2	2	0.418779	5.2164
0.8	0.2	0.2	2	-0.0649497	6.1579
0.8	0.2	0.2	2	0.244384	15.957
0.8	0.2	0.4	0	-0.10529	3.27768
0.8	0.2	0.4	0	-0.0196883	4.41193
0.8	0.2	0.4	0	0.0128804	6.09939
0.8	0.2	0.4	0	-0.0834549	15.8371
0.8	0.2	0.4	0.5	-0.172077	3.14976
0.8	0.2	0.4	0.5	0.00835524	4.71067
0.8	0.2	0.4	0.5	0.0389279	6.12298
0.8	0.2	0.4	0.5	0.147339	16.1978
0.8	0.2	0.4	1	0.316241	3.40606
0.8	0.2	0.4	1	0.0437588	5.8832
0.8	0.2	0.4	1	0.184003	5.9888
0.8	0.2	0.4	1	0.0748678	16.4916
0.8	0.2	0.4	1.5	0.00870418	3.03483
0.8	0.2	0.4	1.5	-0.627637	4.92901
0.8	0.2	0.4	1.5	-0.116007	5.94658
0.8	0.2	0.4	1.5	0.202609	16.2639
0.8	0.2	0.4	2	-0.0592712	3.07606
0.8	0.2	0.4	2	-0.1818	5.72067
0.8	0.2	0.4	2	-0.151869	5.99312
0.8	0.2	0.4	2	0.0719588	15.7164
0.8	0.2	0.6	0	0.0149863	3.328
0.8	0.2	0.6	0	-0.630031	4.79578
0.8	0.2	0.6	0	0.00563764	5.89649
0.8	0.2	0.6	0	0.0712645	16.8627
0.8	0.2	0.6	0.5	-0.212599	3.20965
0.8	0.2	0.6	0.5	-0.250474	4.59549
0.8	0.2	0.6	0.5	0.0116393	5.92889
0.8	0.2	0.6	0.5	-0.0791167	16.6145
0.8	0.2	0.6	1	0.239839	3.39545
0.8	0.2	0.6	1	-0.0272644	4.45516
0.8	0.2	0.6	1	-0.113588	5.72945
0.8	0.2	0.6	1	-0.134015	17.28
0.8	0.2	0.6	1.5	0.201348	3.31859
0.8	0.2	0.6	1.5	-0.129598	4.58342
0.8	0.2	0.6	1.5	0.0922264	5.68489
0.8	0.2	0.6	1.5	-0.390319	16.0994
0.8	0.2	0.6	2	0.0977358	3.23111
0.8	0.2	0.6	2	-0.0128383	5.42919
0.8	0.2	0.6	2	-0.0339555	5.56723
0.8	0.2	0.6	2	-0.382083	15.98
0.8	0.2	0.8	0	0.0554963	3.39687
0.8	0.2	0.8	0	0.155842	4.48227
0.8	0.2	0.8	0	-0.020709	5.66189
0.8	0.2	0.8	0	0.0473865	16.6917
0.8	0.2	0.8	0.5	-0.23319	3.21166
0.8	0.2	0.8	0.5	0.337738	4.65548
0.8	0.2	0.8	0.5	-0.0622219	5.57661
0.8	0.2	0.8	0.5	0.229628	17.0052
0.8	0.2	0.8	1	0.242659	3.39338
0.8	0.2	0.8	1	-0.381262	4.90672
0.8	0.2	0.8	1	-0.111909	5.52704
