172	-4.5	0.03	-4e-05	0	-4.5	0.03	-4e-05	0
173	-4.5	0.032	-2e-05	0	-4.5	0.032	-2e-05	0
174	-4.5	0.034	-4e-05	0	-4.5	0.034	-4e-05	0
175	-4.5	0.037	-4e-05	0	-4.5	0.037	-4e-05	0
176	-4.5	0.04	-6e-05	0	-4.5	0.04	-6e-05	0
177	-4.5	0.041	-4e-05	0	-4.5	0.041	-4e-05	0
178	-4.5	0.044	-4e-05	0	-4.5	0.044	-4e-05	0
179	-4.5	0.045	-4e-05	0	-4.5	0.045	-4e-05	0
180	-4.5	0.053	-6e-05	0	-4.5	0.053	-6e-05	0
181	-4.5	0.055	-6e-05	0	-4.5	0.055	-6e-05	0
182	-4	-0.018	2e-05	0	-4	-0.018	2e-05	0
183	-4	-0.014	2e-05	0	-4	-0.014	2e-05	0
184	-4	-0.012	2e-05	0	-4	-0.012	2e-05	0
185	-4	0.005	0	0	-4	0.005	0	0
186	-4	0.007	0	0	-4	0.007	0	0
187	-4	0.008	0	0	-4	0.008	0	0
188	-4	0.009	0	0	-4	0.009	0	0
189	-4	0.01	0	0	-4	0.01	0	0
190	-4	0.011	-2e-05	0	-4	0.011	-2e-05	0
191	-4	0.021	-2e-05	0	-4	0.021	-2e-05	0
192	-4	0.022	-2e-05	0	-4	0.022	-2e-05	0
193	-4	0.023	-2e-05	0	-4	0.023	-2e-05	0
194	-4	0.024	-2e-05	0	-4	0.024	-2e-05	0
195	-4	0.025	-2e-05	0	-4	0.025	-2e-05	0
196	-4	0.026	-4e-05	0	-4	0.026	-4e-05	0
197	-4	0.026	-2e-05	0	-4	0.026	-2e-05	0
198	-4	0.028	-2e-05	0	-4	0.028	-2e-05	0
199	-4	0.029	-4e-05	0	-4	0.029	-4e-05	0
200	-4	0.031	-4e-05	0	-4	0.031	-4e-05	0
201	-4	0.032	-2e-05	0	-4	0.032	-2e-05	0
202	-4	0.035	-4e-05	0	-4	0.035	-4e-05	0
203	-4	0.039	-4e-05	0	-4	0.039	-4e-05	0
204	-4	0.048	-6e-05	0	-4	0.048	-6e-05	0
205	-3.5	-0.026	4e-05	0	-3.5	-0.026	4e-05	0
206	-3.5	-0.012	2e-05	0	-3.5	-0.012	2e-05	0
207	-3.5	0.003	0	0	-3.5	0.003	0	0
208	-3.5	0.006	0	0	-3.5	0.006	0	0
209	-3.5	0.007	0	0	-3.5	0.007	0	0
210	-3.5	0.01	0	0	-3.5	0.01	0	0
